Website Item Group,Grupo Item site
Website Item Groups,Item Grupos site
Website Overall Settings,Configurações do site em geral
Website Price List,Lista de Preços website
Website Product Categories,Produto Website Categorias
Website Product Category,Categoria de Produto site
Website Script,Script site
Website Settings,Configurações do site
Website Slideshow,Slideshow site
Website Slideshow Item,Item Slideshow site
Website Warehouse,Armazém site
Wednesday,Quarta-feira
Weekly,Semanal
Weekly Off,Weekly Off
Weight UOM,Peso UOM
Weightage,Weightage
Weightage (%),Weightage (%)
"When any of the checked transactions are ""Submitted"", an email pop-up automatically opened to send an email to the associated ""Contact"" in that transaction, with the transaction as an attachment. The user may or may not send the email.","Quando qualquer uma das operações verificadas estão &quot;Enviado&quot;, um e-mail pop-up aberta automaticamente para enviar um e-mail para o associado &quot;Contato&quot;, em que a transação, com a transação como um anexo. O usuário pode ou não enviar o e-mail."
"When you <b>Amend</b> a document after cancel and save it, it will get a new number that is a version of the old number.","Quando você <b>alterar</b> um documento depois de cancelar e salvá-lo, ele vai ter um novo número que é uma versão do número antigo."
Where items are stored.,Onde os itens são armazenados.
Where manufacturing operations are carried out.,Sempre que as operações de fabricação são realizadas.
White,Branco
Widowed,Viúva
Width,Largura
Will be calculated automatically when you enter the details,Será calculado automaticamente quando você digitar os detalhes
Will be fetched from Customer,Será obtido a partir Cliente
With Operations,Com Operações
Work Done,Trabalho feito
Work In Progress,Trabalho em andamento
Workflow,Fluxo de trabalho
Workflow Action,Ação de fluxo de trabalho
Workflow Action Detail,Detalhe Ação de fluxo de trabalho
Workflow Action Details,Detalhes da Ação de fluxo de trabalho
Workflow Action Master,Mestre ação de fluxo de trabalho
Workflow Action Name,Nome da ação de fluxo de trabalho
Workflow Document State,Estado Documento de fluxo de trabalho
Workflow Document States,Fluxo de trabalho Documento Estados
Workflow Engine,Workflow Engine
Workflow Name,Nome de fluxo de trabalho
Workflow Rule,Regra de fluxo de trabalho
Workflow Rule Detail,Detalhe regra de fluxo de trabalho
Workflow Rule Details,Detalhes do fluxo de trabalho Regra
Workflow State,Estado de fluxo de trabalho
Workflow State Field,Campo do Estado de fluxo de trabalho
Workflow State Name,Nome Estado fluxo de trabalho
Workflow Transition,Transição de fluxo de trabalho
Workflow Transitions,Transições de fluxo de trabalho
Workflow state represents the current state of a document.,Estado de fluxo de trabalho representa o estado atual de um documento.
Workflow will start after saving.,Fluxo de trabalho terá início após a poupança.
Workfow,Workfow
Working,Trabalhando
Workstation,Estação de trabalho
Workstation Name,Nome da Estação de Trabalho
Write,Escrever
Write Off Account,Escreva Off Conta
Write Off Amount,Escreva Off Quantidade
Write Off Amount <=,Escreva Off Valor &lt;=
Write Off Based On,Escreva Off Baseado em
Write Off Cost Center,Escreva Off Centro de Custos
Write Off Outstanding Amount,Escreva Off montante em dívida
Write Off Voucher,Escreva voucher
Year,Ano
Year Closed,Ano Encerrado
Year Name,Nome Ano
Year Start Date,Data de início do ano
Year of Passing,Ano de Passagem
Yearly,Anual
Yes,Sim
Yesterday,Ontem
You are not authorized to do/modify back dated entries before ,Você não está autorizado a fazer / modificar volta entradas datadas antes
You can create more earning and deduction type from Setup --> HR,Você pode criar mais salário e tipo de dedução do Setup -&gt; HR
You can enter any date manually,Você pode entrar em qualquer data manualmente
You can enter the minimum quantity of this item to be ordered.,Você pode inserir a quantidade mínima deste item a ser ordenada.
You can make a delivery note from multiple sales orders. Select sales orders one by one and click on the button below.,"Você pode fazer uma nota de entrega de vários pedidos de vendas. Selecione ordens de venda, um por um e clique no botão abaixo."
You can make a purchase order from multiple Purchase Requests. Select Purchase Requests one by one and click on the button below.,"Você pode fazer uma ordem de compra de pedidos de compras múltiplas. Selecione pedidos de compra, um por um e clique no botão abaixo."
You can make a purchase order from multiple Supplier Quotations. Select Supplier Quotations one by one and click on the button below.,"Você pode fazer uma ordem de compra de Citações Fornecedor múltiplos. Selecione Quotations Fornecedor, um por um e clique no botão abaixo."
You can make a purchase receipt from multiple purchase orders. Select purchase orders one by one and click on the button below.,"Você pode fazer um recibo de compra de várias ordens de compra. Selecione as ordens de compra, um por um e clique no botão abaixo."
You can set various 'properties' to Users to set default values and apply permission rules based on the value of these properties in various forms.,Você pode definir vários &#39;propriedades&#39; para usuários para definir os valores padrão e aplicar regras de permissão com base no valor dessas propriedades em várias formas.
You can use <a href='#Form/Customize Form'>Customize Form</a> to set levels on fields.,Você pode usar <a href='#Form/Customize Form'>Personalizar Formulário</a> para definir os níveis em campos.
You cannot apply for a leave on the following date because it is blocked,Você não pode aplicar para uma licença na seguinte data porque está bloqueado
Your Customer's TAX registration numbers (if applicable) or any general information,Seu cliente FISCAIS números de inscrição (se aplicável) ou qualquer outra informação geral
"Your download is being built, this may take a few moments...","O seu download está sendo construída, isso pode demorar alguns instantes ..."
Your letter head content in HTML.,Seu conteúdo cabeça carta em HTML.
Your sales person who will contact the customer in future,Sua pessoa de vendas que entrará em contato com o cliente no futuro
Your sales person who will contact the lead in future,Sua pessoa de vendas que entrará em contato com a liderança no futuro
Your sales person will get a reminder on this date to contact the customer,Seu vendedor receberá um lembrete sobre esta data para contato com o cliente
Your sales person will get a reminder on this date to contact the lead,Seu vendedor receberá um lembrete nesta data em contato com o chumbo
Your support email id - must be a valid email - this is where your emails will come!,O seu ID e-mail de apoio - deve ser um email válido - este é o lugar onde seus e-mails virão!
[],[]
add your own CSS (careful!),adicionar seu próprio CSS (cuidado!)
adjust,ajustar
align-center,alinhar-centro
align-justify,alinhar-justificar
align-left,alinhar-esquerda
align-right,alinhar à direita
and,e
arrow-down,seta para baixo
arrow-left,seta para a esquerda
arrow-right,seta para a direita
arrow-up,seta para cima
asterisk,asterisco
backward,para trás
ban-circle,proibição de círculo
barcode,código de barras
bell,sino
bold,negrito
book,livro
bookmark,marcar
briefcase,pasta
bullhorn,megafone
calendar,calendário
camera,câmera
cancel,cancelar
certificate,certidão
check,verificar
chevron-down,chevron-down
chevron-left,chevron-esquerda
chevron-right,Chevron-direito
chevron-up,chevron-up
circle-arrow-down,círculo de seta para baixo
circle-arrow-left,círculo de seta para a esquerda
circle-arrow-right,círculo de seta à direita
circle-arrow-up,círculo de seta para cima
cog,roda dentada
comment,comentário
create a Custom Field of type Link (Profile) and then use the 'Condition' settings to map that field to the Permission rule.,Criar um campo personalizado de ligação tipo (perfil) e depois usar as configurações de &#39;condição&#39; para mapear o campo para a regra de permissão.
dashboard,painel de instrumentos
dd-mm-yyyy,dd-mm-aaaa
dd/mm/yyyy,dd / mm / aaaa
deactivate,desativar
does not belong to BOM: ,não pertence ao BOM:
download,baixar
download-alt,download-alt
"e.g. 0.5, 2.5 etc","por exemplo, 0,5, 2,5, etc"
"e.g. Bank, Cash, Credit Card","por exemplo Banco, Dinheiro, cartão de crédito"
"e.g. Kg, Unit, Nos, m","kg por exemplo, Unidade, n, m"
"e.g. Office, Billing, Shipping","Escritório por exemplo, Faturamento, Envio"
edit,editar
eg. Cheque Number,por exemplo. Número de cheques
eject,ejetar
english,Inglês
envelope,envelope
equal,igual
español,español
exclamation-sign,exclamação sinal-
eye-close,olho-
eye-open,olho-aberto
facetime-video,facetime vídeo
fast-backward,rápido para trás
fast-forward,avançar
file,arquivo
film,filme
filter,filtrar
fire,fogo
flag,bandeira
folder-close,pasta close-
folder-open,pasta-aberto
font,fonte
forward,para a frente
français,français
fullscreen,fullscreen
gift,dom
glass,vidro
globe,globo
greater than,maior do que
greater than equal,maior ou igual
hand-down,mão-down
hand-left,mão esquerda
hand-right,mão direita
hand-up,mão-
has been entered atleast twice,foi inserido pelo menos duas vezes
hdd,hdd
headphones,fones de ouvido
heart,coração
home,casa
inbox,caixa de entrada
indent-left,travessão esquerdo
