No Customer found for Inter Company Transactions which represents company {0},لم يتم العثور على زبون للمعاملات بين الشركات التي تمثل الشركة {0}
Invalid Period,فترة غير صالحة
Selected POS Opening Entry should be open.,يجب أن يكون الإدخال الافتتاحي المحدد لنقاط البيع مفتوحًا.
Invalid Opening Entry,إدخال فتح غير صالح
Please set a Company,الرجاء تعيين شركة
"Sorry, this coupon code's validity has not started","عذرًا ، لم تبدأ صلاحية رمز القسيمة"
"Sorry, this coupon code's validity has expired","عذرا ، لقد انتهت صلاحية رمز القسيمة"
"Sorry, this coupon code is no longer valid","عذرا ، رمز القسيمة هذا لم يعد صالحًا"
For the 'Apply Rule On Other' condition the field {0} is mandatory,"بالنسبة لشرط ""تطبيق القاعدة على أخرى""، يكون الحقل {0} إلزاميًا"
{1} Not in Stock,{1} ليس في المخزون
Only {0} in Stock for item {1},فقط {0} في المخزون للعنصر {1}
Please enter a coupon code,الرجاء إدخال رمز القسيمة
Please enter a valid coupon code,الرجاء إدخال رمز قسيمة صالح
Invalid Child Procedure,إجراء التابع غير صالح
Import Italian Supplier Invoice.,استيراد فاتورة المورد الإيطالي
"Valuation Rate for the Item {0}, is required to do accounting entries for {1} {2}.","معدل التقييم للعنصر {0} ، مطلوب لإجراء إدخالات محاسبية لـ {1} {2}."
 Here are the options to proceed:,فيما يلي خيارات المتابعة:
"If the item is transacting as a Zero Valuation Rate item in this entry, please enable 'Allow Zero Valuation Rate' in the {0} Item table.","إذا كان تعامل العنصر بفيمة صفر  في هذا الإدخال ، فالرجاء تمكين ""السماح بمعدل تقييم صفري"" في جدول الأصناف {0}."
"If not, you can Cancel / Submit this entry ","إذا لم يكن كذلك ، يمكنك إلغاء / إرسال هذا الإدخال"
 performing either one below:,يؤدي أحدهما أدناه:
Create an incoming stock transaction for the Item.,قم بإنشاء حركة مخزون واردة للصنف.
Mention Valuation Rate in the Item master.,اذكر معدل التقييم في مدير السلعة.
Valuation Rate Missing,معدل التقييم مفقود
Serial Nos Required,الرقم المسلسل مطلوب
Quantity Mismatch,عدم تطابق الكمية
"Please Restock Items and Update the Pick List to continue. To discontinue, cancel the Pick List.","يرجى إعادة تخزين العناصر وتحديث قائمة الاختيار للمتابعة. للتوقف ، قم بإلغاء قائمة الاختيار."
Out of Stock,إنتهى من المخزن
{0} units of Item {1} is not available.,{0} من وحدات الصنف {1} غير متوفرة.
Item for row {0} does not match Material Request,صنف الصف {0} لا يتطابق مع طلب المواد
Warehouse for row {0} does not match Material Request,المستودع للصف {0} لا يتطابق مع طلب المواد
Accounting Entry for Service,القيد المحاسبي للخدمة
All items have already been Invoiced/Returned,تم بالفعل إصدار فاتورة / إرجاع جميع العناصر
All these items have already been Invoiced/Returned,تم بالفعل إصدار فاتورة / إرجاع جميع هذه العناصر
Stock Reconciliations,تسويات المخزون
Merge not allowed,الدمج غير مسموح به
The following deleted attributes exist in Variants but not in the Template. You can either delete the Variants or keep the attribute(s) in template.,توجد الخصائص المحذوفة التالية في المتغيرات ولكن ليس في القالب. يمكنك إما حذف المتغيرات أو الاحتفاظ بالخاصية(الخصائص) في القالب.
Variant Items,العناصر المتغيرة
Variant Attribute Error,خطأ في خاصية المتغير
The serial no {0} does not belong to item {1},الرقم التسلسلي {0} لا ينتمي إلى الصنف {1}
There is no batch found against the {0}: {1},لم يتم العثور على دفعة بالمقابلة مع {0}: {1}
Completed Operation,العملية المكتملة
Work Order Analysis,تحليل أمر العمل
Quality Inspection Analysis,تحليل فحص الجودة
Pending Work Order,أمر عمل معلق
Last Month Downtime Analysis,تحليل وقت التوقف في الشهر الماضي
Work Order Qty Analysis,تحليل كمية أمر العمل
Job Card Analysis,تحليل بطاقة العمل
Monthly Total Work Orders,إجمالي أوامر العمل الشهرية
Monthly Completed Work Orders,أوامر العمل المكتملة شهريًا
Ongoing Job Cards,بطاقات العمل الجارية
Monthly Quality Inspections,فحوصات الجودة الشهرية
(Forecast),(توقعات)
Total Demand (Past Data),إجمالي الطلب (البيانات السابقة)
Total Forecast (Past Data),إجمالي التوقعات (البيانات السابقة)
Total Forecast (Future Data),إجمالي التوقعات (البيانات المستقبلية)
Based On Document,بناء على المستند
Based On Data ( in years ),على أساس البيانات (بالسنوات)
Smoothing Constant,ثابت التجانس
Please fill the Sales Orders table,يرجى ملء جدول أوامر المبيعات
Sales Orders Required,أوامر المبيعات مطلوبة
Please fill the Material Requests table,يرجى ملء جدول طلبات المواد
Material Requests Required,طلبات المواد مطلوبة
Items to Manufacture are required to pull the Raw Materials associated with it.,العناصر المطلوب تصنيعها لسحب المواد الخام المرتبطة بها.
Items Required,العناصر المطلوبة
Operation {0} does not belong to the work order {1},العملية {0} لا تنتمي إلى أمر العمل {1}
Print UOM after Quantity,اطبع وحدة القياس بعد الكمية
Set default {0} account for perpetual inventory for non stock items,تعيين حساب {0} الافتراضي للمخزون الدائم للعناصر غير المخزنة
Loan Security {0} added multiple times,تمت إضافة ضمان القرض {0} عدة مرات
Loan Securities with different LTV ratio cannot be pledged against one loan,لا يمكن رهن سندات القرض ذات نسبة القيمة الدائمة المختلفة لقرض واحد
Qty or Amount is mandatory for loan security!,الكمية أو المبلغ إلزامي لضمان القرض!
Only submittted unpledge requests can be approved,يمكن الموافقة على طلبات إلغاء التعهد المقدمة فقط
Interest Amount or Principal Amount is mandatory,مبلغ الفائدة أو المبلغ الأساسي إلزامي
Disbursed Amount cannot be greater than {0},لا يمكن أن يكون المبلغ المصروف أكبر من {0}
Row {0}: Loan Security {1} added multiple times,الصف {0}: تمت إضافة ضمان القرض {1} عدة مرات
Row #{0}: Child Item should not be a Product Bundle. Please remove Item {1} and Save,الصف #{0}: يجب ألا يكون الصنف الفرعي عبارة عن حزمة منتج. يرجى إزالة الصنف {1} وحفظه
Credit limit reached for customer {0},تم بلوغ حد الائتمان للعميل {0}
Could not auto create Customer due to the following missing mandatory field(s):,تعذر إنشاء العميل تلقائيًا بسبب الحقول الإلزامية التالية المفقودة:
Please create Customer from Lead {0}.,الرجاء إنشاء عميل من العميل المحتمل {0}.
Mandatory Missing,إلزامي مفقود
Please set Payroll based on in Payroll settings,يرجى تعيين كشوف المرتبات على أساس إعدادات الرواتب
Additional Salary: {0} already exist for Salary Component: {1} for period {2} and {3},الراتب الإضافي: {0} موجود بالفعل لمكون الراتب: {1} للفترة {2} و {3}
