Unreconciled Payment Details,Ikke-afstemte betalingsoplysninger
Unscheduled,Ikke planlagt
Unsecured Loans,Usikrede lån
Unstop,Unstop
Unstop Material Request,Unstop Materiale Request
Unstop Purchase Order,Unstop indkøbsordre
Unsubscribed,Afmeldt
Upcoming Calendar Events (max 10),Kommende Kalender Events (max 10)
Update,Opdatering
Update Clearance Date,Opdatering Clearance Dato
Update Cost,Opdatering Omkostninger
Update Finished Goods,Opdatering færdigvarer
Update Series,Opdatering Series
Update Series Number,Opdatering Series Nummer
Update Stock,Opdatering Stock
Update additional costs to calculate landed cost of items,"Opdater yderligere omkostninger til at beregne, prisen for varer"
Update bank payment dates with journals.,Opdater bank betalingsterminer med tidsskrifter.
Update clearance date of Journal Entries marked as 'Bank Vouchers',"Opdatering dato clearance af journaloptegnelser markeret som ""Bank Rabatkoder '"
Updated,Opdateret
Updated Birthday Reminders,Opdateret Fødselsdag Påmindelser
Upload Attendance,Upload Fremmøde
Upload Backups to Dropbox,Upload Backups til Dropbox
Upload Backups to Google Drive,Upload Backups til Google Drev
Upload HTML,Upload HTML
Upload a .csv file with two columns: the old name and the new name. Max 500 rows.,Upload en .csv-fil med to kolonner: det gamle navn og det nye navn. Max 500 rækker.
Upload attendance from a .csv file,Upload fremmøde fra en .csv-fil
Upload stock balance via csv.,Upload lager balance via CSV.
Upload your letter head and logo - you can edit them later.,Upload dit brev hoved og logo - du kan redigere dem senere.
Upper Income,Upper Indkomst
Urgent,Urgent
Use Multi-Level BOM,Brug Multi-Level BOM
Use SSL,Brug SSL
Used for Production Plan,Anvendes til produktion Plan
User,Bruger
User ID,Bruger-ID
User ID not set for Employee {0},Bruger-id ikke indstillet til Medarbejder {0}
User Name,Brugernavn
User Name or Support Password missing. Please enter and try again.,Brugernavn eller support Password mangler. Indtast og prøv igen.
User Remark,Bruger Bemærkning
User Remark will be added to Auto Remark,Bruger Bemærkning vil blive tilføjet til Auto Bemærkning
User Specific,Brugerspecifikke
User must always select,Brugeren skal altid vælge
User {0} is already assigned to Employee {1},Bruger {0} er allerede tildelt Medarbejder {1}
User {0} is disabled,Bruger {0} er deaktiveret
Username,Brugernavn
Users who can approve a specific employee's leave applications,"Brugere, der kan godkende en bestemt medarbejders orlov applikationer"
Users with this role are allowed to create / modify accounting entry before frozen date,Brugere med denne rolle får lov til at oprette / ændre kontering inden frosne dato
Users with this role are allowed to set frozen accounts and create / modify accounting entries against frozen accounts,Brugere med denne rolle får lov til at sætte indefrosne konti og oprette / ændre bogføring mod indefrosne konti
Utilities,Hjælpeprogrammer
Utility Expenses,Utility Udgifter
Valid For Territories,Gælder for territorier
Valid From,Gyldig fra
Valid Upto,Gyldig Op
Valid for Territories,Gælder for områder
Validate,Godkend
Valuation,Værdiansættelse
Valuation Method,Værdiansættelsesmetode
Valuation Rate,Værdiansættelse Rate
Valuation Rate required for Item {0},Værdiansættelse Rate kræves for Item {0}
Valuation and Total,Værdiansættelse og Total
Value,Value
Value or Qty,Værdi eller Antal
Variance,Varians
Vehicle Dispatch Date,Køretøj Dispatch Dato
Vehicle No,Vehicle Nej
Venture Capital,Venture Capital
Verified By,Verified by
View Details,Se Detaljer
View Ledger,View Ledger
View Now,Se nu
Visit report for maintenance call.,Besøgsrapport til vedligeholdelse opkald.
Voucher #,Voucher #
Voucher Detail No,Voucher Detail Nej
Voucher Detail Number,Voucher Detail nummer
Voucher ID,Voucher ID
Voucher No,Blad nr
Voucher Type,Voucher Type
Voucher Type and Date,Voucher type og dato
Walk In,Walk In
Warehouse,Warehouse
Warehouse Contact Info,Lager Kontakt Info
Warehouse Detail,Warehouse Detail
Warehouse Name,Warehouse Navn
Warehouse and Reference,Lager og reference
Warehouse can not be deleted as stock ledger entry exists for this warehouse.,"Warehouse kan ikke slettes, da der findes materiel hovedbog post for dette lager."
Warehouse can only be changed via Stock Entry / Delivery Note / Purchase Receipt,Warehouse kan kun ændres via Stock Indgang / Følgeseddel / kvittering
Warehouse cannot be changed for Serial No.,Warehouse kan ikke ændres for Serial No.
Warehouse is mandatory for stock Item {0} in row {1},Warehouse er obligatorisk for lager Vare {0} i række {1}
Warehouse not found in the system,Warehouse ikke fundet i systemet
Warehouse required for stock Item {0},Warehouse kræves for lagerbeholdning Vare {0}
Warehouse where you are maintaining stock of rejected items,Warehouse hvor du vedligeholder lager af afviste varer
Warehouse {0} can not be deleted as quantity exists for Item {1},"Warehouse {0} kan ikke slettes, da mængden findes for Item {1}"
Warehouse {0} does not belong to company {1},Warehouse {0} tilhører ikke selskab {1}
Warehouse {0} does not exist,Lager {0} findes ikke
Warehouse {0}: Company is mandatory,Warehouse {0}: Selskabet er obligatorisk
Warehouse {0}: Parent account {1} does not bolong to the company {2},Warehouse {0}: Forældre-konto {1} ikke Bolong selskabet {2}
Warehouse-wise Item Reorder,Warehouse-wise Item Genbestil
Warehouses,Lager
Warehouses.,Lagre.
Warn,Advar
Warning: Leave application contains following block dates,Advarsel: Lad ansøgning indeholder følgende blok datoer
Warning: Material Requested Qty is less than Minimum Order Qty,Advarsel: Materiale Anmodet Antal er mindre end Mindste ordreantal
Warning: Sales Order {0} already exists against same Purchase Order number,Advarsel: Salg Order {0} findes allerede mod samme Ordre nummer
Warning: System will not check overbilling since amount for Item {0} in {1} is zero,Advarsel: Systemet vil ikke kontrollere overfakturering da beløb til konto {0} i {1} er nul
Warranty / AMC Details,Garanti / AMC Detaljer
Warranty / AMC Status,Garanti / AMC status
Warranty Expiry Date,Garanti Udløbsdato
Warranty Period (Days),Garantiperiode (dage)
Warranty Period (in days),Garantiperiode (i dage)
We buy this Item,Vi køber denne vare
We sell this Item,Vi sælger denne Vare
Website,Websted
Website Description,Website Beskrivelse
Website Item Group,Website varegruppe
Website Item Groups,Website varegrupper
Website Manager,Website manager
Website Settings,Hjemmesideindstillinger
Website Warehouse,Website Warehouse
Wednesday,Onsdag
Weekly,Ugentlig
Weekly Off,Ugentlig Off
Weight UOM,Vægt UOM
"Weight is mentioned,\nPlease mention ""Weight UOM"" too","Vægt er nævnt, \n Henvis ""Weight UOM"" for"
Weightage,Weightage
Weightage (%),Weightage (%)
Welcome,Velkommen
Welcome to ERPNext. Over the next few minutes we will help you setup your ERPNext account. Try and fill in as much information as you have even if it takes a bit longer. It will save you a lot of time later. Good Luck!,"Velkommen til ERPNext. I løbet af de næste par minutter vil vi hjælpe dig setup din ERPNext konto. Prøv og udfylde så mange oplysninger som du har, selv om det tager lidt længere tid. Det vil spare dig for en masse tid senere. Held og lykke!"
Welcome to ERPNext. Please select your language to begin the Setup Wizard.,Velkommen til ERPNext. Vælg dit sprog for at starte installationsguiden.
What does it do?,Hvad gør den?
"When any of the checked transactions are ""Submitted"", an email pop-up automatically opened to send an email to the associated ""Contact"" in that transaction, with the transaction as an attachment. The user may or may not send the email.","Når nogen af de kontrollerede transaktioner er ""Indsendt"", en e-mail pop-up automatisk åbnet for at sende en e-mail til den tilknyttede ""Kontakt"" i denne transaktion, med transaktionen som en vedhæftet fil. Brugeren kan eller ikke kan sende e-mailen."
"When submitted, the system creates difference entries to set the given stock and valuation on this date.","Når indsendt, opretter systemet forskel poster for at indstille den given bestand og værdiansættelse på denne dato."
Where items are stored.,Når elementer gemt.
Where manufacturing operations are carried out.,Hvor fremstillingsprocesser gennemføres ud.
Widowed,Enke
Will be calculated automatically when you enter the details,"Beregnes automatisk, når du indtaster detaljerne"
Will be updated after Sales Invoice is Submitted.,Vil blive opdateret efter Sales fakturaen fremsendes.
Will be updated when batched.,"Vil blive opdateret, når batched."
Will be updated when billed.,"Vil blive opdateret, når faktureret."
Wire Transfer,Bankoverførsel
With Operations,Med Operations
Work Details,Arbejde Detaljer
Work Done,Arbejde
Work In Progress,Work In Progress
Work-in-Progress Warehouse,Work-in-Progress Warehouse
Work-in-Progress Warehouse is required before Submit,"Work-in-Progress Warehouse er nødvendig, før Indsend"
Working,Working
Working Days,Arbejdsdage
Workstation,Workstation
Workstation Name,Workstation Navn
Write Off Account,Afskrive konto
Write Off Amount,Afskrive Beløb
Write Off Amount <=,Afskrive Beløb <=
Write Off Based On,Afskrive baseret på
Write Off Cost Center,Afskrive Cost center
Write Off Outstanding Amount,Afskrive Udestående beløb
Write Off Voucher,Skriv Off Voucher
Wrong Template: Unable to find head row.,Forkert Skabelon: Kan ikke finde hoved række.
Year,År
Year Closed,År Lukket
Year End Date,År Slutdato
Year Name,År Navn
Year Start Date,År Startdato
Year of Passing,År for Passing
Yearly,Årlig
Yes,Ja
You are not authorized to add or update entries before {0},Du er ikke autoriseret til at tilføje eller opdatere poster før {0}
You are not authorized to set Frozen value,Du er ikke autoriseret til at sætte Frozen værdi
You are the Expense Approver for this record. Please Update the 'Status' and Save,Du er den Expense Godkender til denne oplysning. Venligst Opdater 'Status' og Gem
You are the Leave Approver for this record. Please Update the 'Status' and Save,Du er den Leave Godkender til denne oplysning. Venligst Opdater 'Status' og Gem
You can enter any date manually,Du kan indtaste et hvilket som helst tidspunkt manuelt
You can enter the minimum quantity of this item to be ordered.,"Du kan indtaste den minimale mængde af dette emne, der skal bestilles."
You can not change rate if BOM mentioned agianst any item,"Du kan ikke ændre kurs, hvis BOM nævnt agianst ethvert element"
You can not enter both Delivery Note No and Sales Invoice No. Please enter any one.,Du kan ikke indtaste både følgeseddel Nej og salgsfaktura No. Angiv nogen.
You can not enter current voucher in 'Against Journal Voucher' column,"Du kan ikke indtaste aktuelle kupon i ""Mod Journal Voucher 'kolonne"
